,acc,uar,epoch,dataset
fold1,0.7248780487804878,0.7065519422784918,173,crema-d
fold2,0.7047619047619048,0.6839807228760566,181,crema-d
fold3,0.6956989247311828,0.6919719443491992,137,crema-d
fold4,0.71898197242842,0.662877599788547,140,crema-d
fold5,0.7445026178010471,0.7086956935752948,174,crema-d
average,0.7177646937006085,0.6908155805735179,174,crema-d
