,acc,uar,epoch,dataset
fold1,0.6760975609756098,0.6286834716115053,158,crema-d
fold2,0.6941798941798942,0.6258546445846238,129,crema-d
fold3,0.7483870967741936,0.6307593404330786,103,crema-d
fold4,0.7136797454931071,0.6362942214370808,173,crema-d
fold5,0.7193717277486911,0.7212980777811429,115,crema-d
average,0.7103432050342992,0.6485779511694862,115,crema-d
