,acc,uar
fold1,0.7542857142857143,0.7336196549679697
fold2,0.7528571428571429,0.7424651924651924
fold3,0.7585714285714286,0.7523553877707777
fold4,0.7535714285714286,0.7522577682534823
fold5,0.7228571428571429,0.7021737878376488
average,0.7484285714285714,0.7365743582590142
