,acc,uar,epoch,dataset
fold1,0.6794625719769674,0.6880839834378457,181,iemocap
fold2,0.7358490566037735,0.7400757484366671,165,iemocap
fold3,0.6076555023923444,0.5733806628631779,196,iemocap
fold4,0.6086142322097379,0.6054018193386009,171,iemocap
fold5,0.625170998632011,0.5623696707346652,183,iemocap
average,0.6513504723629668,0.6338623769621914,183,iemocap
