,acc,rec,epoch,dataset
fold1,0.6314779270633397,0.5805963001871073,41,iemocap
fold2,0.6830188679245283,0.5383123024585615,58,iemocap
fold3,0.5661881977671451,0.4991043426137033,58,iemocap
fold4,0.5674157303370787,0.5460911587348368,54,iemocap
fold5,0.600547195622435,0.488881416266867,63,iemocap
average,0.6097295837429054,0.5305971040522152,63,iemocap
