,acc,uar
fold1,0.4583333333333333,0.509375
fold2,0.5013698630136987,0.519812030075188
fold3,0.4958904109589041,0.5142105263157895
fold4,0.4849315068493151,0.49117867867867865
fold5,0.46986301369863015,0.5017722473604826
average,0.48207762557077627,0.5072696964860277
