,acc,uar
fold1,0.8638888888888889,0.858125
fold2,0.8671232876712329,0.8652631578947368
fold3,0.8301369863013699,0.8262406015037593
fold4,0.8547945205479452,0.8539039039039039
fold5,0.8287671232876712,0.8259803921568627
average,0.8489421613394217,0.8459026110918526
