,acc,uar
fold1,0.45,0.50375
fold2,0.4863013698630137,0.506015037593985
fold3,0.48356164383561645,0.5038345864661654
fold4,0.4945205479452055,0.5011261261261261
fold5,0.4863013698630137,0.5190422322775264
average,0.4801369863013699,0.5067535964927605
