,acc,uar
fold1,0.4444444444444444,0.5
fold2,0.4849315068493151,0.5052631578947369
fold3,0.4863013698630137,0.5064661654135338
fold4,0.4931506849315068,0.5
fold5,0.4643835616438356,0.4981523378582202
average,0.4746423135464231,0.5019763322332982
