,acc,uar
fold1,0.8585714285714285,0.8542565695920565
fold2,0.8535714285714285,0.8519799947290034
fold3,0.8578571428571429,0.8528273212135115
fold4,0.8507142857142858,0.8511216692789969
fold5,0.8185714285714286,0.813410646481785
average,0.847857142857143,0.8447192402590706
