,acc,uar,epoch,dataset
fold1,0.5341317365269461,0.4566577030225411,196,msp-improv
fold2,0.5554614733276884,0.49255032158118467,194,msp-improv
fold3,0.49475524475524474,0.41678881562071707,190,msp-improv
fold4,0.5477223427331888,0.5171222716677262,176,msp-improv
