,acc,uar
fold1,0.7486111111111111,0.745
fold2,0.7616438356164383,0.7586466165413535
fold3,0.7684931506849315,0.7689473684210526
fold4,0.7712328767123288,0.7716966966966967
fold5,0.8,0.7994343891402715
average,0.769996194824962,0.7687450141598748
