,acc,uar
fold1,0.5819444444444445,0.6075
fold2,0.6520547945205479,0.6616165413533834
fold3,0.647945205479452,0.6575563909774436
fold4,0.6383561643835617,0.6412162162162163
fold5,0.6328767123287671,0.6492458521870286
average,0.6306354642313547,0.6434270001468143
