,acc,uar
fold1,0.7055555555555556,0.67875
fold2,0.5255555555555556,0.56525
fold3,0.588,0.5880000000000001
fold4,0.585,0.585
fold5,0.549,0.5489999999999999
average,0.5906222222222223,0.5932
