,acc,uar
fold1,0.7638888888888888,0.75625
fold2,0.7397260273972602,0.7387218045112782
fold3,0.7671232876712328,0.7684210526315789
fold4,0.7397260273972602,0.7398648648648649
fold5,0.7808219178082192,0.7816742081447964
average,0.7582572298325723,0.7569863860305036
