,acc,uar
fold1,0.45555555555555555,0.506875
fold2,0.4780821917808219,0.49721804511278195
fold3,0.47534246575342465,0.49413533834586465
fold4,0.4876712328767123,0.4939564564564564
fold5,0.4602739726027397,0.49260935143288087
average,0.47138508371385085,0.49695883826959675
