,acc,uar
fold1,0.5902777777777778,0.57375
fold2,0.7082191780821918,0.701015037593985
fold3,0.7547945205479452,0.7476691729323308
fold4,0.6726027397260274,0.6703078078078077
fold5,0.647945205479452,0.6311085972850679
average,0.6747678843226789,0.6647701231238383
