,acc,uar
fold1,0.75,0.75
fold2,0.7945205479452054,0.7981203007518797
fold3,0.8356164383561644,0.8364661654135338
fold4,0.8493150684931506,0.8498498498498499
fold5,0.8082191780821918,0.8110859728506787
average,0.8075342465753425,0.8091044577731884
