,acc,rec,epoch,dataset
fold1,0.6263473053892216,0.5770861473108664,93,msp-improv
fold2,0.5707027942421676,0.5343351526236475,96,msp-improv
fold3,0.5594405594405595,0.5096585312531907,63,msp-improv
fold4,0.6008676789587852,0.577511125238398,68,msp-improv
fold5,0.4934579439252336,0.4533400372721953,61,msp-improv
average,0.5701632563911936,0.5303861987396596,61,msp-improv
