,acc,uar
fold1,0.8194444444444444,0.81875
fold2,0.821917808219178,0.8199248120300753
fold3,0.7808219178082192,0.7793233082706768
fold4,0.8082191780821918,0.8085585585585586
fold5,0.7808219178082192,0.7779034690799397
average,0.8022450532724505,0.80089202958785
