,acc,uar,epoch,dataset
fold1,0.6602687140115163,0.6655559169120575,197,iemocap
fold2,0.6811320754716981,0.6863912565225688,197,iemocap
fold3,0.6124401913875598,0.5715451940814004,155,iemocap
fold4,0.5749063670411985,0.5488135002502819,154,iemocap
fold5,0.5991792065663475,0.5833220319681974,152,iemocap
average,0.6255853108956642,0.6111255799469011,152,iemocap
