,acc,uar
fold1,0.4861111111111111,0.5271875
fold2,0.5150684931506849,0.5312781954887218
fold3,0.4958904109589041,0.5121804511278195
fold4,0.5698630136986301,0.5747747747747748
fold5,0.5136986301369864,0.5386500754147813
average,0.5161263318112633,0.5368141993612194
