,acc,uar
fold1,0.8864285714285715,0.8846743563481089
fold2,0.8857142857142857,0.8842243486134413
fold3,0.8792857142857143,0.8771576383667332
fold4,0.8864285714285715,0.8834767846428258
fold5,0.8878571428571429,0.8868413885185709
average,0.8851428571428572,0.8832749032979359
