,acc,uar,epoch,dataset
fold1,0.6035928143712574,0.5502422230776494,190,msp-improv
fold2,0.5834038950042337,0.5298348981986342,199,msp-improv
fold3,0.5646853146853147,0.5231558156823432,198,msp-improv
fold4,0.6030368763557483,0.5834075015893198,147,msp-improv
fold5,0.5224299065420561,0.44676445601951337,183,msp-improv
average,0.5754297613917221,0.5266809789134919,183,msp-improv
