,acc,uar,epoch,dataset
fold1,0.7395121951219512,0.6970587338785662,185,crema-d
fold2,0.7174603174603175,0.6697463156761151,103,crema-d
fold3,0.7311827956989247,0.7141891892323755,164,crema-d
fold4,0.7327677624602333,0.6279901046841875,130,crema-d
fold5,0.7539267015706806,0.6989323721098619,197,crema-d
average,0.7349699544624215,0.6815833431162213,197,crema-d
