,acc,uar
fold1,0.7442857142857143,0.7534892650839761
fold2,0.7571428571428571,0.7582510071172341
fold3,0.7628571428571429,0.7651960784313725
fold4,0.7585714285714286,0.7593064263322884
fold5,0.7471428571428571,0.7523559688688863
average,0.7539999999999999,0.7577197491667513
