,acc,uar,epoch,dataset
fold1,0.7076326002587322,0.6856015773323837,161,iemocap_crema-d
fold2,0.6983050847457627,0.6976455121712596,199,iemocap_crema-d
fold3,0.6763005780346821,0.6417970506697025,194,iemocap_crema-d
fold4,0.6899119837508463,0.676769548357245,198,iemocap_crema-d
fold5,0.6809015421115066,0.6751284507066395,194,iemocap_crema-d
average,0.6906103577803059,0.675388427847446,194,iemocap_crema-d
