,acc,uar,epoch,dataset
fold1,0.5856287425149701,0.5108909413271607,173,msp-improv
fold2,0.5808636748518204,0.5158726349151248,192,msp-improv
fold3,0.5769230769230769,0.5295603648885148,191,msp-improv
fold4,0.6106290672451193,0.6156124178851452,197,msp-improv
fold5,0.516822429906542,0.44170641478889666,197,msp-improv
average,0.5741733982883057,0.5227285547609684,197,msp-improv
