,acc,uar,epoch,dataset
fold1,0.6231563421828908,0.5821739954152999,175,iemocap_msp-improv
fold2,0.6095850379894798,0.5532614313091965,182,iemocap_msp-improv
fold3,0.5821517931609674,0.5364840338459586,196,iemocap_msp-improv
fold4,0.6098901098901099,0.5873169506468754,191,iemocap_msp-improv
fold5,0.560799555802332,0.491866601854815,173,iemocap_msp-improv
average,0.597116567805156,0.5502206026144292,173,iemocap_msp-improv
