,acc,uar,epoch,dataset
fold1,0.6621880998080614,0.6898699689817873,187,iemocap
fold2,0.6943396226415094,0.7032341522689437,172,iemocap
fold3,0.6076555023923444,0.5882425455544494,185,iemocap
fold4,0.5955056179775281,0.5724020976894539,194,iemocap
fold5,0.6019151846785226,0.5453456369089522,179,iemocap
average,0.6323208054995931,0.6198188802807174,179,iemocap
