,acc,uar,epoch,dataset
fold1,0.6391554702495201,0.6149354873271768,197,iemocap
fold2,0.7415094339622641,0.74014116056212,152,iemocap
fold3,0.529505582137161,0.4788688724047255,182,iemocap
fold4,0.6254681647940075,0.6301918281803339,167,iemocap
fold5,0.5937072503419972,0.5656492726702673,167,iemocap
average,0.6258691802969899,0.6059573242289247,167,iemocap
