,acc,uar,epoch,dataset
fold1,0.6775431861804223,0.681912300294334,188,iemocap
fold2,0.6754716981132075,0.6778569838369704,196,iemocap
fold3,0.6156299840510366,0.5834482229572304,183,iemocap
fold4,0.5543071161048689,0.5300482084964844,174,iemocap
fold5,0.5978112175102599,0.5700813180670007,188,iemocap
average,0.624152640391959,0.608669406730404,188,iemocap
