,acc,uar,epoch,dataset
fold1,0.6047904191616766,0.5214522570768441,191,msp-improv
fold2,0.5537679932260796,0.4810127493684069,156,msp-improv
fold3,0.5856643356643356,0.5091991193635137,187,msp-improv
fold4,0.561822125813449,0.5386469591015045,191,msp-improv
fold5,0.5046728971962616,0.43000608671216267,157,msp-improv
average,0.5621435542123605,0.4960634343244864,157,msp-improv
