,acc,uar
fold1,0.6375,0.6503125000000001
fold2,0.6465753424657534,0.6528571428571428
fold3,0.6410958904109589,0.6473684210526316
fold4,0.5986301369863014,0.6007132132132132
fold5,0.5917808219178082,0.6015460030165912
average,0.6231164383561645,0.6305594560279159
