,acc,uar
fold1,0.5666666666666667,0.6074999999999999
fold2,0.6109589041095891,0.6257518796992482
fold3,0.5698630136986301,0.5853759398496241
fold4,0.6232876712328768,0.6282282282282282
fold5,0.5726027397260274,0.5979260935143288
average,0.588675799086758,0.6089564282582859
