,acc,uar
fold1,0.49444444444444446,0.541875
fold2,0.5095890410958904,0.526578947368421
fold3,0.5219178082191781,0.5379699248120301
fold4,0.5452054794520548,0.5509384384384385
fold5,0.5082191780821917,0.5354072398190045
average,0.5158751902587518,0.5385539100875787
