,acc,uar
fold1,0.7569444444444444,0.7575
fold2,0.7958904109589041,0.8002255639097744
fold3,0.8136986301369863,0.8138345864661654
fold4,0.826027397260274,0.8267267267267266
fold5,0.7863013698630137,0.7913273001508296
average,0.7957724505327244,0.7979228354506992
