,acc,uar
fold1,0.7178571428571429,0.6934857564379906
fold2,0.7442857142857143,0.7369454099366183
fold3,0.7528571428571429,0.7453772699674339
fold4,0.7192857142857143,0.7202684169278997
fold5,0.7228571428571429,0.7147691697390188
average,0.7314285714285714,0.7221692046017922
