,acc,uar
fold1,0.6805555555555556,0.6790625
fold2,0.7438356164383562,0.7414285714285714
fold3,0.7150684931506849,0.7141353383458646
fold4,0.6876712328767123,0.6872372372372373
fold5,0.6493150684931507,0.6448340874811463
average,0.695289193302892,0.6933395468985639
