,acc,uar
fold1,0.7416666666666667,0.73875
fold2,0.7616438356164383,0.76
fold3,0.7123287671232876,0.7130827067669173
fold4,0.7178082191780822,0.7179804804804805
fold5,0.7794520547945205,0.7803921568627451
average,0.742579908675799,0.7420410688220286
