,acc,uar,epoch,dataset
fold1,0.7307317073170732,0.6540539140662672,176,crema-d
fold2,0.7142857142857143,0.6662279988405945,173,crema-d
fold3,0.7043010752688172,0.7116144721657216,150,crema-d
fold4,0.7126193001060446,0.653367823329646,151,crema-d
fold5,0.743455497382199,0.7066381846991454,189,crema-d
average,0.7210786588719695,0.678380478620275,189,crema-d
