,acc,uar
fold1,0.5694444444444444,0.5884375
fold2,0.6328767123287671,0.6413909774436091
fold3,0.6054794520547945,0.6145112781954887
fold4,0.5465753424657535,0.5491366366366367
fold5,0.5780821917808219,0.5887254901960784
average,0.5864916286149162,0.5964403764943625
