,acc,rec,epoch,dataset
fold1,0.6660268714011516,0.648145663705117,96,iemocap
fold2,0.7358490566037735,0.65985820335719,90,iemocap
fold3,0.5901116427432217,0.5192362516011403,74,iemocap
fold4,0.5674157303370787,0.5439714819025164,97,iemocap
fold5,0.600547195622435,0.5586847725135025,82,iemocap
average,0.6319900993415322,0.5859792746158933,82,iemocap
