,acc,rec,epoch,dataset
fold1,0.6119760479041916,0.5204087423188547,74,msp-improv
fold2,0.5783234546994073,0.45885513021393676,85,msp-improv
fold3,0.5734265734265734,0.47869044475003564,86,msp-improv
