,acc,uar,epoch,dataset
fold1,0.6253687315634219,0.5729717355522449,194,iemocap_msp-improv
fold2,0.6002337814143776,0.5244719060630726,194,iemocap_msp-improv
fold3,0.5904920767306089,0.5399947554748679,197,iemocap_msp-improv
fold4,0.5968406593406593,0.5626998650467714,198,iemocap_msp-improv
fold5,0.5480288728484175,0.5021184929246492,197,iemocap_msp-improv
average,0.592192824379497,0.5404513510123211,197,iemocap_msp-improv
