,acc,uar,epoch,dataset
fold1,0.6967370441458733,0.708798583342016,187,iemocap
fold2,0.7113207547169811,0.7381171243888691,145,iemocap
fold3,0.6491228070175439,0.6268756979901452,128,iemocap
fold4,0.5692883895131086,0.5236980080370885,175,iemocap
fold5,0.6196990424076607,0.6221361206911851,191,iemocap
average,0.6492336075602335,0.6439251068898608,191,iemocap
