,acc,uar
fold1,0.4597222222222222,0.5109375
fold2,0.4931506849315068,0.5119172932330827
fold3,0.4904109589041096,0.5093984962406015
fold4,0.4958904109589041,0.5021021021021022
fold5,0.4767123287671233,0.5076168929110105
average,0.48317732115677314,0.5083944568973594
