,acc,uar
fold1,0.4791666666666667,0.5221875
fold2,0.46301369863013697,0.47969924812030074
fold3,0.5013698630136987,0.5169924812030076
fold4,0.5,0.5051051051051051
fold5,0.47534246575342465,0.4991704374057315
average,0.4837785388127854,0.504630954366829
