,acc,uar
fold1,0.7013888888888888,0.710625
fold2,0.726027397260274,0.7281578947368421
fold3,0.7356164383561644,0.7384962406015038
fold4,0.6986301369863014,0.6996621621621621
fold5,0.6835616438356165,0.6889517345399698
average,0.709044901065449,0.7131786064080956
