,acc,uar
fold1,0.6611111111111111,0.675
fold2,0.6452054794520548,0.651203007518797
fold3,0.6041095890410959,0.611390977443609
fold4,0.6301369863013698,0.6330705705705706
fold5,0.7,0.710180995475113
average,0.6481126331811262,0.656169110201618
