,acc,uar,epoch,dataset
fold1,0.7121951219512195,0.642953768079302,152,crema-d
fold2,0.7015873015873015,0.6737773677009775,191,crema-d
fold3,0.7247311827956989,0.6391193615033168,198,crema-d
fold4,0.7179215270413574,0.627127053617573,151,crema-d
fold5,0.749738219895288,0.6833240646994329,164,crema-d
average,0.721234670654173,0.6532603231201205,164,crema-d
