,acc,uar,epoch,dataset
fold1,0.5854126679462572,0.6090729241586322,173,iemocap
fold2,0.590566037735849,0.6068209893467451,199,iemocap
fold3,0.49920255183413076,0.4764521763020526,186,iemocap
fold4,0.5187265917602997,0.5132661080936943,172,iemocap
fold5,0.5512995896032832,0.5105951222470022,161,iemocap
average,0.549041487775964,0.5432414640296253,161,iemocap
