,acc,uar
fold1,0.961875,0.9618616591588425
fold2,0.94375,0.9440749168562927
fold3,0.931875,0.9335359780504764
fold4,0.93375,0.9342486994797918
fold5,0.94625,0.9466129879222825
average,0.9435,0.9440668482935373
