,acc,uar,epoch,dataset
fold1,0.7336585365853658,0.6611480997524197,181,crema-d
fold2,0.7206349206349206,0.6737386049234316,180,crema-d
fold3,0.7408602150537634,0.7015430998466187,155,crema-d
fold4,0.7264050901378579,0.6716405214599228,178,crema-d
fold5,0.7298429319371728,0.7269006747517266,156,crema-d
average,0.730280338869816,0.6869942001468239,156,crema-d
