,acc,uar
fold1,0.835,0.8335434212613102
fold2,0.8478571428571429,0.8471523338461319
fold3,0.8142857142857143,0.8102994002176563
fold4,0.8314285714285714,0.8300830813084437
fold5,0.8378571428571429,0.833480247312095
average,0.8332857142857144,0.8309116967891275
