,acc,rec,epoch,dataset
fold1,0.7336585365853658,0.686434501912052,163,crema-d
fold2,0.7058201058201058,0.6484453899373124,192,crema-d
fold3,0.7236559139784946,0.697390088318516,169,crema-d
fold4,0.721102863202545,0.6223710273403766,157,crema-d
fold5,0.7371727748691099,0.686069049527865,192,crema-d
average,0.7242820388911243,0.6681420114072244,192,crema-d
