,acc,rec,epoch,dataset
fold1,0.6986564299424184,0.7009380573137263,165,iemocap
fold2,0.7264150943396226,0.7364095877100438,165,iemocap
fold3,0.6347687400318979,0.5941963791928468,170,iemocap
fold4,0.5561797752808989,0.5434541937415501,143,iemocap
fold5,0.6073871409028728,0.5918163573765255,191,iemocap
average,0.644681436099542,0.6333629150669384,191,iemocap
