,acc,uar
fold1,0.475,0.5209374999999999
fold2,0.536986301369863,0.5535714285714286
fold3,0.510958904109589,0.5275563909774436
fold4,0.5232876712328767,0.528566066066066
fold5,0.4863013698630137,0.5150829562594268
average,0.5065068493150685,0.5291428683748729
