,acc,uar
fold1,0.45555555555555555,0.5081249999999999
fold2,0.4821917808219178,0.5011654135338346
fold3,0.4863013698630137,0.5059022556390977
fold4,0.4945205479452055,0.5009009009009009
fold5,0.4575342465753425,0.4891025641025641
average,0.47522070015220697,0.5010392268352795
