,acc,uar
fold1,0.5666666666666667,0.5909375
fold2,0.5726027397260274,0.5819172932330827
fold3,0.5835616438356165,0.5924436090225564
fold4,0.5246575342465754,0.5278528528528528
fold5,0.5684931506849316,0.5835218702865762
average,0.5631963470319634,0.5753346250790137
