,acc,rec,epoch,dataset
fold1,0.6756238003838771,0.6871406069339311,48,iemocap
fold2,0.6849056603773584,0.712221347306637,85,iemocap
fold3,0.5614035087719298,0.5120298713022132,41,iemocap
fold4,0.6217228464419475,0.5846361439752243,66,iemocap
fold5,0.5950752393980848,0.5202274347355407,40,iemocap
average,0.6277462110746395,0.6032510808507092,40,iemocap
