,acc,uar
fold1,0.4708333333333333,0.518125
fold2,0.473972602739726,0.49214285714285716
fold3,0.4767123287671233,0.4946616541353383
fold4,0.5232876712328767,0.5289789789789789
fold5,0.4904109589041096,0.5187405731523379
average,0.48704337899543376,0.5105298126819025
