,acc,uar
fold1,0.7083333333333334,0.709375
fold2,0.6986301369863014,0.6947368421052631
fold3,0.7671232876712328,0.7672932330827068
fold4,0.6986301369863014,0.6985735735735736
fold5,0.6301369863013698,0.6293363499245852
average,0.7005707762557077,0.6998629997372258
