,acc,uar,epoch,dataset
fold1,0.5796407185628742,0.47439235509294997,191,msp-improv
fold2,0.5571549534292972,0.43762473513750233,165,msp-improv
fold3,0.5506993006993007,0.47274038096929,188,msp-improv
fold4,0.5585683297180043,0.5097955075227802,182,msp-improv
fold5,0.48785046728971965,0.4145572151622654,180,msp-improv
average,0.5467827539398392,0.46182203877695754,180,msp-improv
